0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 6635.37 127.172
0.0124695 6385.33 85.0475
0.0138039 6423.54 50.7214
0.0151383 6289.02 45.6088
0.0164727 6210.11 34.6909
0.0178071 6177.67 32.9012
0.0191414 6053.77 29.3701
0.0204758 5919.04 28.571
0.0218102 5821.98 23.4196
0.0231446 5729.75 22.0959
0.024479 5640.34 20.2045
0.0258134 5527.02 17.2003
0.0271478 5392.65 18.5382
0.0284821 5270.87 17.3105
0.0298165 5183.88 16.6898
0.0311509 5055.34 17.5547
0.0324853 4886.65 18.052
0.0338197 4797.43 16.0436
0.0351541 4657.13 17.1214
0.0364885 4518.84 14.1332
0.0378228 4391.31 14.804
0.0391572 4257.4 15.2996
0.0404916 4118.25 15.1469
0.041826 3984.31 13.5488
0.0431604 3889.36 12.5888
0.0444948 3766.24 12.6202
0.0458291 3624.22 12.1512
0.0471635 3518.11 12.1731
0.0484979 3395.72 11.9711
0.0498323 3279.05 12.1615
0.0511667 3188.5 11.7762
0.0525011 3074.86 12.297
0.0538355 2937.62 10.0976
0.0551698 2819.32 10.0238
0.0565042 2731.28 9.48839
0.0578386 2636.69 10.0814
0.059173 2578.44 10.2942
0.0605074 2479.09 10.613
0.0618418 2387.91 9.38231
0.0631762 2288.47 8.53253
0.0645105 2219.12 9.24175
0.0658449 2146.57 8.67865
0.0671793 2066.25 8.00158
0.0685137 1994.1 7.61973
0.0698481 1930.35 7.76745
0.0711825 1845.22 7.69766
0.0725169 1798.54 7.94946
0.0738512 1746.2 7.09735
0.0751856 1695.02 7.14635
0.07652 1655.33 7.1017
0.0778544 1583.49 8.08321
0.0791888 1529.16 7.0405
0.0805232 1476.71 7.12706
0.0818575 1448.35 6.83751
0.0831919 1381.97 7.25541
0.0845263 1360.01 6.45427
0.0858607 1337.05 6.05352
0.0871951 1304.42 5.68465
0.0885295 1267.91 5.56106
0.0898639 1238.69 6.03607
0.0911982 1218.31 6.0479
0.0925326 1181.01 5.40095
0.093867 1165.11 5.32551
0.0952014 1133.29 5.51894
0.0965358 1119.88 5.89072
0.0978702 1100.97 5.47574
0.0992045 1076.73 5.71476
0.100539 1069.06 5.85317
0.101873 1049.3 5.41252
0.103208 1025.3 5.27985
