0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 7955.04 61.8259
0.0124695 7977.09 88.4115
0.0138039 7790.8 60.8042
0.0151383 7809.66 36.6906
0.0164727 7696.97 37.275
0.0178071 7627.86 40.6578
0.0191414 7454.12 28.8051
0.0204758 7344.02 23.1647
0.0218102 7202.3 22.0981
0.0231446 7006.02 27.4875
0.024479 6845.61 24.4541
0.0258134 6718.36 29.3255
0.0271478 6548.89 25.1603
0.0284821 6449.09 19.6832
0.0298165 6300.14 20.9172
0.0311509 6135.81 19.9257
0.0324853 5983.1 19.6899
0.0338197 5865.66 18.4201
0.0351541 5712.4 19.9918
0.0364885 5525.3 18.3989
0.0378228 5347.54 17.9963
0.0391572 5212.32 17.095
0.0404916 5031.65 15.575
0.041826 4867.55 15.1822
0.0431604 4714.14 13.4499
0.0444948 4602.43 13.1951
0.0458291 4430.3 13.4672
0.0471635 4290.93 12.8836
0.0484979 4135.52 14.9339
0.0498323 3985.84 12.6036
0.0511667 3837.33 12.9169
0.0525011 3725.63 13.3665
0.0538355 3591.62 11.6657
0.0551698 3463.92 12.0621
0.0565042 3320.88 10.9266
0.0578386 3212.31 11.6612
0.059173 3099.72 10.7021
0.0605074 2993.98 9.27092
0.0618418 2905.07 9.60728
0.0631762 2793.56 9.33094
0.0645105 2702.32 8.94624
0.0658449 2628.38 8.67932
0.0671793 2548.78 8.21022
0.0685137 2451.33 8.19227
0.0698481 2368.23 8.72273
0.0711825 2281.47 8.56874
0.0725169 2216.54 8.15114
0.0738512 2149.05 7.87536
0.0751856 2100.61 7.9968
0.07652 2024.98 8.05269
0.0778544 1972.35 7.71069
0.0791888 1904.55 7.67553
0.0805232 1875.51 7.6425
0.0818575 1830.9 7.26644
0.0831919 1780.42 6.73067
0.0845263 1746.76 6.42529
0.0858607 1697.22 6.41041
0.0871951 1665.08 6.17712
0.0885295 1638.24 6.75499
0.0898639 1609.18 6.91879
0.0911982 1568.6 6.05131
0.0925326 1550.63 6.06391
0.093867 1526.36 5.92807
0.0952014 1482.68 5.80023
0.0965358 1455.32 5.96329
0.0978702 1442.98 5.83361
0.0992045 1433.01 5.64888
0.100539 1421.68 6.05669
0.101873 1384.42 5.37498
0.103208 1373.02 5.41365
