0.104542 1921.17 4.18325
0.105876 1922.4 4.0919
0.107211 1918.97 3.75625
0.108545 1924.56 4.0206
0.10988 1927.15 3.99434
0.111214 1923.09 3.7179
0.112548 1918.15 3.87996
0.113883 1922 3.82272
0.115217 1921.41 3.5909
0.116552 1926.26 3.68522
0.117886 1930.83 3.77927
0.11922 1923.37 3.68439
0.120555 1921.72 3.96061
0.121889 1926.39 3.89781
0.123223 1928.03 3.94505
0.124558 1923.6 3.54481
0.125892 1916.54 3.6803
0.127227 1916.24 3.59613
0.128561 1923.49 3.96967
0.129895 1917.24 3.6818
0.13123 1911.02 3.63216
0.132564 1915.35 3.68943
0.133899 1914.7 3.55473
0.135233 1918.86 3.52843
0.136567 1919.02 3.45873
0.137902 1916.71 3.71134
0.139236 1906.29 3.8605
0.14057 1910.37 3.67754
0.141905 1912.31 3.64406
0.143239 1913.24 3.45604
0.144574 1909.1 3.29023
0.145908 1914.59 3.397
0.147242 1911.85 3.27011
0.148577 1912.84 3.46747
0.149911 1911.68 3.3295
0.151246 1917.38 3.35128
0.15258 1917.77 3.26744
0.153914 1917.63 3.21757
0.155249 1918.18 3.29398
0.156583 1922.63 3.26672
0.157917 1917.41 3.5486
0.159252 1904.96 3.26496
0.160586 1905.09 3.37911
0.161921 1908.5 3.07765
0.163255 1905.88 3.16948
0.164589 1906.99 3.13942
0.165924 1912.08 3.07041
0.167258 1910.29 3.07827
0.168593 1910.88 3.00823
0.169927 1913.18 2.96343
0.171261 1905.55 3.10477
0.172596 1904.76 2.94529
0.17393 1904.23 3.073
0.175265 1910.69 3.08687
0.176599 1902.52 3.11074
0.177933 1900.38 3.03084
0.179268 1899.93 3.06803
0.180602 1898.01 2.93938
0.181936 1904.15 3.03248
0.183271 1914.73 3.09944
0.184605 1908.5 3.08296
0.18594 1899.05 2.93274
0.187274 1900.83 3.075
0.188608 1905.78 2.90151
0.189943 1913.03 2.96418
0.191277 1909.64 2.89578
0.192612 1906.64 2.89383
0.193946 1899.85 2.90382
0.19528 1899.4 2.85537
0.196615 1905.44 2.84636
0.197949 1899.04 2.97417
0.199283 1896.32 2.83943
0.200618 1898.37 2.9707
0.201952 1904.09 2.89225
0.203287 1897.25 2.98704
0.204621 1892.47 2.9163
0.205955 1897.92 2.92479
0.20729 1898.57 2.91889
0.208624 1896.74 3.0306
0.209959 1894.27 2.86927
0.211293 1893.15 2.82376
0.212627 1891.31 2.8467
0.213962 1892.84 2.69928
0.215296 1899.06 2.80343
0.21663 1903.24 2.82441
0.217965 1901.84 2.81455
0.219299 1901.05 2.78548
0.220634 1903.96 2.76306
0.221968 1901.16 2.82731
0.223302 1894.78 2.84566
0.224637 1894.35 2.81332
0.225971 1896.75 2.75529
0.227306 1896.16 2.67027
0.22864 1898.27 2.87774
0.229974 1899.12 2.75126
0.231309 1892.75 2.68349
0.232643 1892.92 2.61133
0.233977 1893.36 2.61177
0.235312 1896.91 2.66007
0.236646 1897.82 2.68945
0.237981 1894.44 2.67794
0.239315 1894.42 2.57244
0.240649 1892.55 2.74981
0.241984 1896.55 2.63277
0.243318 1894.99 2.52138
0.244653 1890.62 2.61201
0.245987 1892.6 2.53544
0.247321 1890.62 2.69898
0.248656 1894.58 2.70407
0.24999 1895.57 2.73346
0.251324 1891.79 2.65136
0.252659 1887.4 2.67408
0.253993 1887.45 2.74694
0.255328 1890.62 2.58846
0.256662 1892.09 2.52885
0.257996 1883.91 2.68613
0.259331 1889.06 2.57928
0.260665 1889.48 2.58734
0.262 1891.45 2.62211
0.263334 1883.45 2.56585
0.264668 1883.23 2.6677
0.266003 1888.07 2.61875
0.267337 1889.32 2.61091
0.268671 1886.31 2.51972
0.270006 1887.34 2.53935
0.27134 1888.17 2.47733
0.272675 1888.64 2.51352
0.274009 1886.83 2.55116
0.275343 1886.27 2.48586
0.276678 1882.92 2.5105
0.278012 1880.22 2.51088
0.279347 1887.22 2.47327
0.280681 1892.56 2.43563
0.282015 1888.32 2.41173
0.28335 1885.73 2.5283
0.284684 1879.83 2.47851
0.286018 1877.64 2.404
0.287353 1887.18 2.6115
0.288687 1887.44 2.48744
0.290022 1884.77 2.44786
0.291356 1882.59 2.35744
0.29269 1885.11 2.34113
0.294025 1881.03 2.43703
0.295359 1884.11 2.46625
0.296694 1891.63 2.4934
0.298028 1891.29 2.38868
0.299362 1887.19 2.4332
0.300697 1887.45 2.39111
0.302031 1886.71 2.37432
0.303365 1885.77 2.39575
0.3047 1883.34 2.40407
0.306034 1879.97 2.40606
0.307369 1889.11 2.39912
0.308703 1890.41 2.46895
0.310037 1888.2 2.36466
0.311372 1883.5 2.34214
0.312706 1889.08 2.4822
0.314041 1886.05 2.26923
0.315375 1887.53 2.38718
0.316709 1884.64 2.24681
0.318044 1887.98 2.33235
0.319378 1887.93 2.3242
0.320712 1883.8 2.33211
0.322047 1880.81 2.28981
0.323381 1879.92 2.34455
0.324716 1883.06 2.31401
0.32605 1884.39 2.40174
0.327384 1887.55 2.33763
0.328719 1888.36 2.49087
0.330053 1889.64 2.35426
0.331388 1883.89 2.39103
0.332722 1883.76 2.31369
0.334056 1884.98 2.29784
0.335391 1884.27 2.38213
0.336725 1895.32 2.39628
0.338059 1887.92 2.30664
0.339394 1887.26 2.27019
0.340728 1888.36 2.35512
0.342063 1889.42 2.35631
0.343397 1886.92 2.2486
0.344731 1883.38 2.33274
0.346066 1890.63 2.27837
0.3474 1882.39 2.27222
0.348735 1886.06 2.27191
0.350069 1886.13 2.28518
0.351403 1882.71 2.19034
0.352738 1884.86 2.12822
0.354072 1884.34 2.22698
0.355406 1885.84 2.25623
0.356741 1889.23 2.23647
0.358075 1891.97 2.18124
0.35941 1888.07 2.12411
0.360744 1884.77 2.2965
0.362078 1884.95 2.27819
0.363413 1886.09 2.34179
0.364747 1887.28 2.19044
0.366082 1886.34 2.18463
0.367416 1884.92 2.17303
0.36875 1885.81 2.16089
0.370085 1885.9 2.24276
0.371419 1884.86 2.22627
0.372754 1883.16 2.17819
0.374088 1886.1 2.22355
0.375422 1887.41 2.16175
0.376757 1888.08 2.17078
0.378091 1884.92 2.20836
0.379425 1886.34 2.19087
0.38076 1886.41 2.25625
0.382094 1887.87 2.25468
0.383429 1887.27 2.19085
0.384763 1889.02 2.18238
0.386097 1887.19 2.22024
0.387432 1886.69 2.19983
0.388766 1886.55 2.20997
0.390101 1890.97 2.27455
0.391435 1896.22 2.20269
0.392769 1894.15 2.26687
0.394104 1893.66 2.13871
0.395438 1896.4 2.17893
0.396772 1893.87 2.15683
0.398107 1889.15 2.13413
0.399441 1884.79 2.12181
0.400776 1886.7 2.14914
0.40211 1887.22 2.12395
0.403444 1891.73 2.13029
0.404779 1893.25 2.23417
0.406113 1892.58 2.2154
0.407448 1894.45 2.3384
0.408782 1893.64 2.93982
0.410116 1897.66 3.4074
0.411451 1896.32 2.359
0.412785 1896.4 2.3366
0.414119 1901.4 2.33819
0.415454 1895.6 2.34009
0.416788 1895.42 2.36131
0.418123 1900.74 2.33659
0.419457 1903.79 2.41701
0.420791 1903.25 2.40453
0.422126 1900.61 2.40091
0.42346 1902.24 2.37697
0.424795 1904.76 2.41193
0.426129 1905.16 2.4649
0.427463 1904.44 2.51003
0.428798 1904.34 2.55339
0.430132 1909.47 2.50849
0.431466 1911.43 2.68604
0.432801 1908 2.61204
0.434135 1905.84 2.6734
0.43547 1908.53 2.78656
0.436804 1911.71 2.56572
0.438138 1911.97 2.57128
0.439473 1912.37 2.55941
0.440807 1913.02 2.66657
0.442142 1913.94 2.74411
0.443476 1915.9 2.64814
0.44481 1919.23 2.70922
0.446145 1909.25 2.67168
0.447479 1912.32 2.66819
0.448813 1917.87 2.71887
0.450148 1925.74 2.84283
0.451482 1926.28 3.29578
0.452817 1931.23 2.85483
0.454151 1927.2 2.75245
0.455485 1928.94 2.84792
0.45682 1927.7 2.87601
0.458154 1930.01 2.84302
0.459489 1927.77 2.70895
0.460823 1932.48 2.97084
0.462157 1928.39 2.84176
0.463492 1930.37 2.93449
0.464826 1936.41 2.95087
0.46616 1932.43 2.94842
0.467495 1934.26 2.90225
0.468829 1937.81 2.98878
0.470164 1934.75 3.11216
0.471498 1939.68 3.21235
0.472832 1945.82 3.10916
0.474167 1945.74 3.17626
0.475501 1944.65 2.90815
0.476836 1951.88 3.0698
0.47817 1954.79 2.97546
0.479504 1954.43 3.17746
0.480839 1950.76 3.10873
0.482173 1951.54 3.06887
0.483507 1951.37 3.13562
0.484842 1953.96 3.14974
0.486176 1959.5 3.18293
0.487511 1956.28 3.08893
0.488845 1958.43 3.14896
0.490179 1965.47 3.36697
0.491514 1965.98 3.30271
0.492848 1967.42 3.23416
0.494183 1962.65 3.26218
0.495517 1963.56 3.25175
0.496851 1964.59 3.21142
0.498186 1970.83 3.30158
0.49952 1970.77 3.20756
0.500854 1968.74 3.25473
0.502189 1966.47 3.32305
0.503523 1974.46 3.34865
0.504858 1977.3 3.388
0.506192 1975.94 3.29588
0.507526 1974.98 3.37817
0.508861 1980.44 3.51434
0.510195 1983.68 3.30296
0.51153 1987.03 3.43495
0.512864 1987.24 3.37577
0.514198 1986.56 3.37804
0.515533 1994.72 3.53212
0.516867 1994.08 3.49411
0.518201 1992.5 3.59244
0.519536 1993.64 3.56333
0.52087 1999.25 3.43137
0.522205 2000.91 3.63019
0.523539 1997.85 3.5644
0.524873 2006.52 3.51458
0.526208 2006.06 3.4219
0.527542 2003.56 3.50746
0.528877 2004.75 3.69519
0.530211 2009.72 3.66653
0.531545 2019.77 3.55585
0.53288 2016.32 3.47168
0.534214 2017.04 3.6918
0.535548 2017.6 3.68676
0.536883 2015.69 3.41414
0.538217 2027.74 3.75291
0.539552 2029.65 3.75047
0.540886 2026.52 3.86519
0.54222 2033.45 3.75403
0.543555 2035.06 3.68895
0.544889 2046.68 3.82079
0.546224 2038.33 3.67711
0.547558 2041.38 3.64662
0.548892 2039.58 3.58249
0.550227 2037.92 3.61301
0.551561 2043.77 3.91099
0.552895 2056.95 3.64173
0.55423 2055.38 3.68425
0.555564 2046.47 3.56447
0.556899 2052.8 3.74687
0.558233 2049.1 3.95085
0.559567 2054.2 3.86642
0.560902 2061.35 3.90054
0.562236 2060.82 3.90767
0.563571 2070.75 3.95873
0.564905 2074.18 3.85777
0.566239 2079.44 3.90901
0.567574 2073.54 3.72218
0.568908 2074.16 3.81898
0.570242 2078.86 3.67696
0.571577 2087.57 3.701
0.572911 2089.74 3.76042
0.574246 2087.29 3.84604
0.57558 2088.24 3.82307
0.576914 2101.16 3.88343
0.578249 2106.44 3.79877
0.579583 2093.02 3.93825
0.580918 2098.12 3.85473
0.582252 2099.45 3.86594
0.583586 2098.35 3.64498
0.584921 2106.56 3.70087
0.586255 2113.5 3.89945
0.58759 2117.29 3.93524
0.588924 2116.21 3.7268
0.590258 2116.8 3.95148
0.591593 2113.05 4.05299
0.592927 2114.52 3.93104
0.594261 2115.4 3.95277
0.595596 2128.09 3.76363
0.59693 2129.18 4.25351
0.598265 2134.26 4.41208
0.599599 2131.27 4.35553
0.600933 2134.97 4.56506
0.602268 2138.81 4.57892
0.603602 2144.07 4.43651
0.604936 2144.92 4.51715
0.606271 2131.82 4.563
0.607605 2131.66 4.50033
0.60894 2146.28 4.80801
0.610274 2150.35 4.9058
0.611608 2152.03 4.8376
0.612943 2156.15 4.80759
0.614277 2153.45 5.03647
0.615612 2152.54 4.8605
0.616946 2160.57 4.68571
0.61828 2167.68 4.84881
0.619615 2158.84 4.90831
0.620949 2160.58 5.3218
0.622284 2163.31 5.2791
0.623618 2173.94 5.14915
0.624952 2173.16 5.11083
0.626287 2183.92 5.4914
0.627621 2192.99 5.41716
0.628955 2176.46 5.55148
0.63029 2175.93 5.62712
0.631624 2175.51 6.04402
0.632959 2178.35 6.2177
0.634293 2193.28 6.17914
0.635627 2201.52 5.55021
0.636962 2190.62 5.91622
0.638296 2207.77 5.97477
0.63963 2204.81 6.16717
0.640965 2211.55 6.27575
0.642299 2208.47 6.64533
0.643634 2210.83 6.43556
0.644968 2202.75 6.20569
0.646302 2203.97 6.59444
0.647637 2214.53 6.49749
0.648971 2222 6.25062
0.650306 2212.83 6.40722
0.65164 2217.11 6.64535
0.652974 2218.89 6.56
0.654309 2220.61 6.8379
0.655643 2245.35 6.52003
0.656978 2231.04 7.33508
0.658312 2222.93 7.00846
0.659646 2222.5 7.98957
0.660981 2240.74 7.51934
0.662315 2257.1 8.32741
0.663649 2238.17 7.14429
0.664984 2244.22 7.4952
0.666318 2235.84 7.29092
0.667653 2244.64 7.94105
0.668987 2248.92 8.90186
0.670321 2249.95 7.60463
0.671656 2251.11 7.72486
0.67299 2244.79 8.01591
0.674325 2243.28 8.2466
0.675659 2246.4 9.48105
0.676993 2255.81 9.73894
0.678328 2249.18 8.57295
0.679662 2258.2 9.49268
0.680996 2262.31 10.9817
0.682331 2269.98 9.84284
0.683665 2275.19 10.1315
0.685 2261.15 10.4287
0.686334 2278.2 11.3672
0.687668 2292.47 10.5047
0.689003 2269.18 11.0205
0.690337 2241.98 10.887
0.691672 2258.08 10.4375
0.693006 2267.9 13.341
0.69434 2297.6 13.6333
0.695675 2286.02 13.3135
0.697009 2298.16 18.3674
0.698343 2290.14 15.1507
0.699678 2296.4 18.8235
0.701012 2350.65 21.6942
0.702347 2350.25 17.4093
0.703681 2344.68 26.12
0.705015 2344.07 45.8425
0.70635 2395.53 28.1866
