0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4561.64 91.402
0.0124695 3761.38 50.5859
0.0138039 3258.46 35.8059
0.0151383 2893.39 27.1548
0.0164727 2650.2 22.2369
0.0178071 2495.69 18.6123
0.0191414 2403.03 11.2812
0.0204758 2314.62 9.50549
0.0218102 2230.5 11.8867
0.0231446 2189.8 12.5992
0.024479 2137.69 9.49189
0.0258134 2095.14 9.6618
0.0271478 2083.47 8.84256
0.0284821 2084.97 10.0195
0.0298165 2045.46 8.28755
0.0311509 2016.91 7.69299
0.0324853 2007.07 8.59966
0.0338197 2006.5 8.07302
0.0351541 2014.35 7.25583
0.0364885 1999.7 7.2192
0.0378228 1986.06 6.81602
0.0391572 1975.16 7.78552
0.0404916 1965.26 7.12807
0.041826 1969.15 6.77775
0.0431604 1965.76 5.7027
0.0444948 1954.89 6.64821
0.0458291 1962.64 6.63748
0.0471635 1956.34 6.12612
0.0484979 1946.33 6.3888
0.0498323 1940.86 6.15714
0.0511667 1939.39 5.5208
0.0525011 1936.46 5.78142
0.0538355 1953.15 5.78391
0.0551698 1939.97 6.64653
0.0565042 1939.26 5.43459
0.0578386 1927.2 5.94278
0.059173 1941.74 5.69996
0.0605074 1938.42 5.59634
0.0618418 1936.24 5.85295
0.0631762 1935.39 5.57199
0.0645105 1932.95 5.37832
0.0658449 1927.06 5.1127
0.0671793 1932.86 5.18046
0.0685137 1928.74 5.06854
0.0698481 1936.03 5.14837
0.0711825 1940.07 4.66431
0.0725169 1940.73 4.7513
0.0738512 1939.16 5.15731
0.0751856 1939.47 5.34901
0.07652 1933.22 5.26722
0.0778544 1919.37 5.06887
0.0791888 1920.78 4.87812
0.0805232 1927.52 4.90252
0.0818575 1924.84 4.67888
0.0831919 1916.98 4.6053
0.0845263 1928.02 4.84065
0.0858607 1934.14 4.60719
0.0871951 1930.83 4.44262
0.0885295 1923.31 4.13758
0.0898639 1932.34 4.54512
0.0911982 1926.3 4.46344
0.0925326 1931.71 4.64238
0.093867 1924.22 4.37488
0.0952014 1928.22 4.32455
0.0965358 1915.83 4.15692
0.0978702 1918.22 4.28408
0.0992045 1919.59 4.2195
0.100539 1920.97 4.18859
0.101873 1928.22 4.18675
0.103208 1927.63 4.59977
