0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 6525.41 103.801
0.0124695 6557.55 82.9809
0.0138039 6410.27 57.8847
0.0151383 6364.02 36.4729
0.0164727 6278.54 33.7032
0.0178071 6153.14 27.2516
0.0191414 6056.63 26.6758
0.0204758 5935.68 25.9001
0.0218102 5867.75 23.3906
0.0231446 5741.4 24.7527
0.024479 5632.8 21.5797
0.0258134 5533.38 20.0928
0.0271478 5413.67 19.4188
0.0284821 5283.99 19.4438
0.0298165 5166.73 19.8826
0.0311509 5024.44 16.4655
0.0324853 4924.69 14.7067
0.0338197 4801.62 15.4924
0.0351541 4651.32 17.7675
0.0364885 4518.49 15.7994
0.0378228 4373.13 15.1291
0.0391572 4241.11 14.2312
0.0404916 4119.27 13.7083
0.041826 4001.56 14.274
0.0431604 3881.24 12.7089
0.0444948 3746.99 12.6228
0.0458291 3618.78 12.431
0.0471635 3533.12 12.2577
0.0484979 3427.23 12.7563
0.0498323 3303.93 11.5767
0.0511667 3186.65 10.2275
0.0525011 3082.97 10.75
0.0538355 2956.26 11.1194
0.0551698 2830.76 9.93613
0.0565042 2748.46 9.68592
0.0578386 2669.14 10.1409
0.059173 2555.73 10.1823
0.0605074 2467.04 9.68152
0.0618418 2371.77 8.98004
0.0631762 2273.99 8.88362
0.0645105 2207.62 8.76167
0.0658449 2163.57 8.3597
0.0671793 2075.57 8.11555
0.0685137 1992.72 7.52634
0.0698481 1928.46 7.28472
0.0711825 1864.88 7.44793
0.0725169 1796.35 7.51863
0.0738512 1735.83 7.42045
0.0751856 1680.19 7.43259
0.07652 1636.03 6.95938
0.0778544 1575.26 7.42751
0.0791888 1525.17 6.3792
0.0805232 1483.49 6.85149
0.0818575 1454.96 6.82314
0.0831919 1404.82 6.05926
0.0845263 1380.06 6.21845
0.0858607 1335.7 5.7557
0.0871951 1286.02 5.88385
0.0885295 1258.93 5.81671
0.0898639 1234.24 5.75418
0.0911982 1208.6 5.83648
0.0925326 1182.04 5.6825
0.093867 1156.6 5.61518
0.0952014 1132.17 5.35493
0.0965358 1105.67 5.63489
0.0978702 1093.73 5.29649
0.0992045 1073.11 5.27617
0.100539 1055.86 5.48095
0.101873 1040.83 5.6172
0.103208 1041.53 5.50598
