0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4493.73 116.407
0.0124695 3819.72 55.8226
0.0138039 3306.81 33.1294
0.0151383 2910.31 25.6598
0.0164727 2700.04 22.8961
0.0178071 2496.6 17.3873
0.0191414 2382.23 14.5181
0.0204758 2306.48 12.2898
0.0218102 2240.16 12.6517
0.0231446 2208.93 11.4181
0.024479 2157.85 10.4795
0.0258134 2104.28 11.5528
0.0271478 2087.96 10.4169
0.0284821 2055.79 9.19064
0.0298165 2053.08 8.6029
0.0311509 2042.41 8.95532
0.0324853 2031.03 9.46656
0.0338197 2003.67 8.40043
0.0351541 2004.41 7.24992
0.0364885 1992.7 7.2014
0.0378228 1986.98 7.61481
0.0391572 1988.58 7.87228
0.0404916 1972.98 6.36634
0.041826 1970.48 6.63076
0.0431604 1966.56 6.50967
0.0444948 1960.59 6.66668
0.0458291 1957.89 6.39063
0.0471635 1952.52 6.17123
0.0484979 1941.1 6.23202
0.0498323 1940.5 7.04936
0.0511667 1941.14 6.43149
0.0525011 1939.99 5.66697
0.0538355 1947.14 5.885
0.0551698 1938.99 5.83814
0.0565042 1936.54 5.88328
0.0578386 1942.84 6.01803
0.059173 1933.35 5.46731
0.0605074 1926.18 5.88666
0.0618418 1938.49 5.91615
0.0631762 1941.38 5.48568
0.0645105 1940.85 5.21033
0.0658449 1934.39 4.95178
0.0671793 1936.77 5.14561
0.0685137 1931.45 4.91392
0.0698481 1931.75 4.97723
0.0711825 1934.57 5.232
0.0725169 1932.77 4.67568
0.0738512 1927.33 4.94184
0.0751856 1931.7 5.08024
0.07652 1932.27 5.11166
0.0778544 1936.68 5.20835
0.0791888 1926.04 4.80004
0.0805232 1923.52 4.79737
0.0818575 1922.94 4.97872
0.0831919 1924.37 4.73786
0.0845263 1934 4.66663
0.0858607 1935.88 4.73432
0.0871951 1924.75 4.61222
0.0885295 1936 4.31677
0.0898639 1934.08 4.67639
0.0911982 1926.45 4.78663
0.0925326 1923.63 4.32347
0.093867 1928.6 4.54866
0.0952014 1932.04 4.44693
0.0965358 1929.04 4.77477
0.0978702 1927.51 4.03246
0.0992045 1925.9 3.99497
0.100539 1925.43 4.02051
0.101873 1918.88 4.35906
0.103208 1916.3 4.50743
