0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 5373.9 94.6055
0.0124695 5470.76 59.2953
0.0138039 5463.86 53.6058
0.0151383 5374.31 50.8857
0.0164727 5317.73 38.512
0.0178071 5303.94 23.0447
0.0191414 5288 25.0607
0.0204758 5168.42 24.4778
0.0218102 5074.75 19.296
0.0231446 4985.5 21.4338
0.024479 4908.29 21.7902
0.0258134 4849.04 20.7829
0.0271478 4766.03 19.5305
0.0284821 4668.01 17.9775
0.0298165 4574.35 16.4317
0.0311509 4516.47 15.9704
0.0324853 4443.88 16.419
0.0338197 4317.65 14.0903
0.0351541 4244.15 14.7984
0.0364885 4183.11 14.1146
0.0378228 4030.85 14.2765
0.0391572 3943.3 13.6398
0.0404916 3883.91 13.6368
0.041826 3763.55 13.6558
0.0431604 3683.76 12.2148
0.0444948 3601.37 13.4598
0.0458291 3505.9 12.3426
0.0471635 3407.11 12.3898
0.0484979 3307.75 12.1782
0.0498323 3206.51 11.0114
0.0511667 3126.92 11.1827
0.0525011 3029.05 10.8868
0.0538355 2935.54 10.32
0.0551698 2848.62 10.3048
0.0565042 2750.18 10.2702
0.0578386 2669.81 10.3308
0.059173 2576.63 9.89539
0.0605074 2478.81 9.04476
0.0618418 2421 9.54752
0.0631762 2323.23 9.03102
0.0645105 2251.7 8.51277
0.0658449 2173.74 8.35712
0.0671793 2107.4 8.47494
0.0685137 2041.82 7.79409
0.0698481 1970.7 7.02872
0.0711825 1892.39 7.39356
0.0725169 1819.21 7.0694
0.0738512 1756.1 7.07774
0.0751856 1694.37 8.02565
0.07652 1608.69 7.26473
0.0778544 1547.36 7.14733
0.0791888 1494.37 6.53451
0.0805232 1453.66 6.70476
0.0818575 1388.15 6.70472
0.0831919 1324.43 6.43744
0.0845263 1275.09 6.2358
0.0858607 1211.99 6.21522
0.0871951 1173.54 5.83585
0.0885295 1119.71 5.70014
0.0898639 1072.86 5.84495
0.0911982 1026.82 5.53569
0.0925326 984.956 5.55823
0.093867 948.86 5.56796
0.0952014 910.775 5.25037
0.0965358 876.514 5.56749
0.0978702 850.227 5.30505
0.0992045 815.996 5.31807
0.100539 780.472 4.94557
0.101873 748.324 4.84223
0.103208 723.823 4.77694
0.104542 675.913 5.13551
