0.104542 1822.38 4.08396
0.105876 1804.43 4.13047
0.107211 1816.41 3.84726
0.108545 1810.93 3.90533
0.10988 1817.44 4.05532
0.111214 1820.22 3.90939
0.112548 1809.06 3.90264
0.113883 1806.98 3.66081
0.115217 1807.81 3.73646
0.116552 1807.51 3.74665
0.117886 1807.75 3.70632
0.11922 1799.67 3.73136
0.120555 1801.89 3.85703
0.121889 1807.55 3.83833
0.123223 1816.84 3.62476
0.124558 1816 3.76375
0.125892 1810.18 3.54609
0.127227 1807.49 3.69564
0.128561 1807.67 3.35973
0.129895 1809.39 3.2572
0.13123 1811.39 3.50895
0.132564 1806.63 3.52982
0.133899 1813.69 3.27917
0.135233 1808.13 3.37133
0.136567 1803.76 3.44045
0.137902 1802.91 3.69989
0.139236 1802.08 3.59401
0.14057 1803.63 3.38747
0.141905 1808.18 3.3696
0.143239 1807.14 3.35407
0.144574 1809.11 3.25172
0.145908 1811.3 3.21011
0.147242 1811.78 3.15351
0.148577 1810.82 3.27158
0.149911 1804.78 3.05543
0.151246 1798.51 3.00656
0.15258 1799.53 3.15453
0.153914 1798.01 3.12685
0.155249 1802.75 3.19282
0.156583 1806.37 3.32389
0.157917 1804.22 3.42453
0.159252 1806.82 3.33441
0.160586 1807.73 3.1006
0.161921 1806.41 3.04629
0.163255 1812.08 3.1841
0.164589 1810.88 3.1682
0.165924 1800.28 3.1433
0.167258 1793.27 2.98249
0.168593 1793.26 2.9609
0.169927 1809.36 3.11142
0.171261 1811.22 3.00039
0.172596 1809.67 2.89616
0.17393 1801.64 3.0952
0.175265 1804.75 3.0425
0.176599 1802.94 3.03118
0.177933 1800.92 3.07047
0.179268 1802.53 2.84033
0.180602 1799.47 2.83778
0.181936 1800.69 2.83898
0.183271 1799.46 2.98141
0.184605 1803.1 2.91838
0.18594 1803.69 2.88154
0.187274 1805.75 2.95808
0.188608 1804.36 2.71515
0.189943 1796.58 2.811
0.191277 1795.95 2.84834
0.192612 1789.56 2.91227
0.193946 1796.05 2.72955
0.19528 1797.25 2.97093
0.196615 1801.69 2.94451
0.197949 1804.69 2.85876
0.199283 1799.39 2.79097
0.200618 1800.88 3.00658
0.201952 1806.8 2.80255
0.203287 1799.7 2.84326
0.204621 1797.23 2.87642
0.205955 1798.11 2.80221
0.20729 1802.49 2.77292
0.208624 1798.05 2.76222
0.209959 1799.25 2.8532
0.211293 1798.44 2.6796
0.212627 1797.7 2.65915
0.213962 1797.41 2.88866
0.215296 1801.28 2.73876
0.21663 1794.57 2.66788
0.217965 1796.29 2.69756
0.219299 1797.86 2.76813
0.220634 1797.46 2.80575
0.221968 1797.98 2.76961
0.223302 1790.77 2.73996
0.224637 1794.44 2.73361
0.225971 1796.86 2.68539
0.227306 1797.84 2.74763
0.22864 1801.24 2.80384
0.229974 1798.98 2.68395
0.231309 1792.96 2.59597
0.232643 1791.07 2.53952
0.233977 1791.01 2.61165
0.235312 1788.22 2.53519
0.236646 1792.08 2.50056
0.237981 1791.91 2.61501
0.239315 1796.07 2.57573
0.240649 1792.13 2.51146
0.241984 1791.43 2.63915
0.243318 1794.13 2.47949
0.244653 1798.18 2.49648
0.245987 1796.94 2.56542
0.247321 1792.9 2.48152
0.248656 1792.49 2.51434
0.24999 1794.61 2.51625
0.251324 1799.25 2.60427
0.252659 1792.86 2.53602
0.253993 1796.4 2.4426
0.255328 1797.7 2.62237
0.256662 1796.24 2.51986
0.257996 1798.26 2.54689
0.259331 1792.96 2.59768
0.260665 1794.09 2.57098
0.262 1795.29 2.54262
0.263334 1792.93 2.54527
0.264668 1797.17 2.53411
0.266003 1792.91 2.47346
0.267337 1789.71 2.51357
0.268671 1795.27 2.518
0.270006 1791.72 2.37731
0.27134 1789.79 2.42166
0.272675 1791.47 2.52114
0.274009 1796.2 2.48144
0.275343 1791.44 2.40991
0.276678 1795.7 2.5086
0.278012 1798.38 2.51034
0.279347 1798.78 2.29685
0.280681 1798.72 2.4348
0.282015 1797.45 2.41841
0.28335 1799.57 2.33728
0.284684 1797.66 2.28175
0.286018 1795.44 2.3234
0.287353 1796.04 2.52421
0.288687 1796.25 2.40902
0.290022 1797.97 2.36273
0.291356 1798.1 2.35954
0.29269 1796.34 2.39043
0.294025 1797.04 2.40911
0.295359 1795.33 2.47157
0.296694 1792.74 2.38643
0.298028 1797.75 2.31659
0.299362 1797.79 2.36554
0.300697 1798.48 2.34484
0.302031 1801.26 2.27484
0.303365 1796.92 2.41064
0.3047 1799.46 2.33999
0.306034 1799.21 2.38854
0.307369 1798.45 2.3129
0.308703 1797.42 2.29739
0.310037 1794.87 2.27584
0.311372 1798.51 2.28766
0.312706 1797.95 2.24675
0.314041 1796.66 2.26737
0.315375 1800.54 2.34993
0.316709 1800.59 2.26177
0.318044 1793.96 2.28432
0.319378 1795.65 2.2353
0.320712 1798.5 2.14192
0.322047 1798.78 2.25239
0.323381 1798.5 2.358
0.324716 1800.55 2.22811
0.32605 1795.85 2.24374
0.327384 1798.63 2.30252
0.328719 1800.54 2.30094
0.330053 1799.89 2.26291
0.331388 1795.75 2.31972
0.332722 1801.08 2.2251
0.334056 1806.85 2.65063
0.335391 1798.17 2.24298
0.336725 1799.11 2.19833
0.338059 1796.92 2.23425
0.339394 1799.82 2.25907
0.340728 1800.11 2.20379
0.342063 1800.59 2.19564
0.343397 1800.55 2.18553
0.344731 1799.21 2.22373
0.346066 1802.79 2.22007
0.3474 1804.55 2.19472
0.348735 1802.01 2.34857
0.350069 1799.23 2.14123
0.351403 1797.98 2.14932
0.352738 1797.48 2.16237
0.354072 1799.13 2.16734
0.355406 1803.92 2.21333
0.356741 1805.33 2.19351
0.358075 1801.06 2.26888
0.35941 1798.08 2.2769
0.360744 1803.91 2.28254
0.362078 1807.2 2.25784
0.363413 1807.57 2.19849
0.364747 1805.6 2.2162
0.366082 1802.81 2.1824
0.367416 1800.1 2.16472
0.36875 1797.45 2.11798
0.370085 1803.01 2.1082
0.371419 1800.64 2.19353
0.372754 1805.27 2.09987
0.374088 1805.21 2.11196
0.375422 1802.87 2.14389
0.376757 1802.3 2.15246
0.378091 1801.94 2.15511
0.379425 1803.8 2.13548
0.38076 1806.23 2.13704
0.382094 1806.42 2.09211
0.383429 1805.5 2.18175
0.384763 1805.13 2.1156
0.386097 1803.01 2.18339
0.387432 1804.78 2.21334
0.388766 1803.87 2.21267
0.390101 1811.36 2.27633
0.391435 1811.29 2.27674
0.392769 1811.15 2.25738
0.394104 1806.5 2.11838
0.395438 1810.68 2.05037
0.396772 1816.89 2.08484
0.398107 1816.51 2.10484
0.399441 1809.86 2.12948
0.400776 1809.84 2.11065
0.40211 1814.25 2.06232
0.403444 1810.49 2.12448
0.404779 1812.13 2.08223
0.406113 1811.47 2.11358
0.407448 1817.62 2.15367
0.408782 1811.41 2.10582
0.410116 1819.03 2.1566
0.411451 1817.87 2.14327
0.412785 1817.35 2.24537
0.414119 1819.64 2.21376
0.415454 1816.64 2.32045
0.416788 1822.74 2.35356
0.418123 1821.29 2.40457
0.419457 1828.21 2.39286
0.420791 1822.27 2.43681
0.422126 1822.88 2.40919
0.42346 1827.02 2.34417
0.424795 1827.97 2.35414
0.426129 1832.77 2.46845
0.427463 1835.06 2.47376
0.428798 1832.61 2.5318
0.430132 1836.34 2.49228
0.431466 1829.33 2.47975
0.432801 1828.06 2.47622
0.434135 1825.49 2.50661
0.43547 1827.71 2.56263
0.436804 1831.73 2.70276
0.438138 1837.55 2.68317
0.439473 1837.03 2.47834
0.440807 1840.2 2.60027
0.442142 1847.55 2.753
0.443476 1847.07 2.58622
0.44481 1851.21 2.76277
0.446145 1843.93 2.54978
0.447479 1845.8 2.63815
0.448813 1845.32 2.66422
0.450148 1850.19 2.80837
0.451482 1849.91 2.75319
0.452817 1846.38 2.66982
0.454151 1853.22 2.69877
0.455485 1858.75 2.81491
0.45682 1858.91 2.88663
0.458154 1859.88 2.79593
0.459489 1863.7 2.69268
0.460823 1859.45 2.8377
0.462157 1860.85 2.88123
0.463492 1867.93 2.81119
0.464826 1864.37 2.93621
0.46616 1865.35 2.93574
0.467495 1870.22 2.97695
0.468829 1865.28 2.90774
0.470164 1869.06 2.97771
0.471498 1868.45 2.84472
0.472832 1871.53 2.86779
0.474167 1873.06 3.04364
0.475501 1877.58 2.96683
0.476836 1875.18 2.995
0.47817 1872.48 3.06057
0.479504 1877.56 3.19598
0.480839 1877.61 3.00485
0.482173 1878.36 2.97369
0.483507 1881.86 2.99622
0.484842 1888.85 3.05398
0.486176 1890.85 3.17693
0.487511 1888.74 3.12376
0.488845 1883.39 3.11791
0.490179 1892.79 3.10309
0.491514 1885.25 3.05436
0.492848 1892.2 3.06969
0.494183 1897.71 3.12398
0.495517 1899.56 3.21243
0.496851 1886.66 3.27672
0.498186 1898.37 3.0581
0.49952 1904.66 3.19211
0.500854 1899.55 3.11268
0.502189 1901.34 3.11992
0.503523 1903.86 3.19923
0.504858 1910.16 3.36132
0.506192 1916.66 3.46027
0.507526 1900.06 3.35116
0.508861 1906.97 3.5389
0.510195 1917.73 3.37766
0.51153 1915.64 3.5364
0.512864 1909.36 3.31147
0.514198 1914.87 3.2304
0.515533 1922.38 3.2308
0.516867 1924.91 3.31473
0.518201 1923.72 3.31776
0.519536 1925.87 3.30993
0.52087 1930.22 3.31617
0.522205 1937.72 3.58285
0.523539 1921.84 3.32745
0.524873 1931.32 3.44321
0.526208 1935.99 3.56772
0.527542 1937.08 3.4487
0.528877 1943.64 3.57973
0.530211 1940.3 3.38024
0.531545 1945.89 3.3099
0.53288 1946.79 3.39565
0.534214 1948.36 3.49228
0.535548 1947.72 3.63941
0.536883 1942.83 3.43722
0.538217 1956.95 3.69443
0.539552 1958.81 3.58051
0.540886 1961.46 3.62871
0.54222 1962.79 3.60396
0.543555 1963.7 3.59224
0.544889 1967.91 3.5466
0.546224 1967.31 3.43345
0.547558 1970.84 3.58064
0.548892 1973.63 3.61624
0.550227 1970.39 3.63472
0.551561 1982.61 3.56904
0.552895 1985.07 3.50966
0.55423 1988.85 3.74325
0.555564 1984.27 3.8076
0.556899 1983.82 3.60711
0.558233 1989.63 3.80038
0.559567 1993.28 3.68771
0.560902 2001.61 3.72815
0.562236 1995.25 3.48553
0.563571 1998.19 3.76843
0.564905 1997.34 3.79975
0.566239 2002.57 3.62659
0.567574 2006.8 3.45971
0.568908 2013.45 3.66242
0.570242 2016.07 3.69743
0.571577 2019.37 3.50002
0.572911 2018.44 3.67371
0.574246 2013.23 3.7095
0.57558 2012.93 3.62957
0.576914 2017.94 3.60407
0.578249 2025.11 3.40423
0.579583 2029.92 3.59123
0.580918 2032.4 3.69193
0.582252 2035.62 3.60482
0.583586 2039.92 3.69427
0.584921 2042.68 3.60732
0.586255 2040.89 3.75519
0.58759 2039.42 3.93845
0.588924 2043.68 3.74306
0.590258 2051.12 3.59151
0.591593 2059.2 3.8328
0.592927 2064.47 3.85093
0.594261 2060.97 3.89324
0.595596 2062.76 4.14121
0.59693 2064.53 3.91173
0.598265 2062.4 4.01203
0.599599 2063 4.30499
0.600933 2060.33 4.50539
0.602268 2066.12 4.60196
0.603602 2064.58 4.3909
0.604936 2077.88 4.65361
0.606271 2076.27 4.65731
0.607605 2084.64 4.17365
0.60894 2087.78 4.50803
0.610274 2083.8 4.72683
0.611608 2097.67 4.90782
0.612943 2095.57 4.89696
0.614277 2095.5 4.88061
0.615612 2104.22 4.89263
0.616946 2095.75 4.85169
0.61828 2101.97 5.16912
0.619615 2102.13 4.90995
0.620949 2108.59 5.30703
0.622284 2110.27 5.13269
0.623618 2121.13 5.30621
0.624952 2123.89 5.62672
0.626287 2113.72 5.48661
0.627621 2117.99 4.92536
0.628955 2115.6 5.65067
0.63029 2116.73 5.35997
0.631624 2111.18 5.84773
0.632959 2108.46 5.57484
0.634293 2110.23 5.51077
0.635627 2112.8 6.25718
0.636962 2120.87 5.90114
0.638296 2124.02 6.26746
0.63963 2136.56 6.47926
0.640965 2139.94 6.19202
0.642299 2136.97 6.5926
0.643634 2142.71 5.91328
0.644968 2149.28 6.19936
0.646302 2161.47 6.5356
0.647637 2153.86 6.69926
0.648971 2138.84 6.49292
0.650306 2145.03 7.53757
0.65164 2164.82 7.17808
0.652974 2162.01 7.24064
0.654309 2173.15 6.55287
0.655643 2171.46 7.25824
0.656978 2169.83 6.48938
0.658312 2156.98 7.48644
0.659646 2168.91 7.34737
0.660981 2163.71 7.71594
0.662315 2177.42 7.82239
0.663649 2172.86 7.9593
0.664984 2176.5 7.77646
0.666318 2181.32 7.60979
0.667653 2178.4 7.214
0.668987 2186.93 7.86115
0.670321 2189.67 8.17634
0.671656 2187.33 8.33611
0.67299 2202.32 8.05504
0.674325 2202.02 7.98154
0.675659 2205.42 8.05327
0.676993 2217.18 9.12162
0.678328 2229.73 8.9282
0.679662 2190.44 9.54891
0.680996 2191.39 9.62786
0.682331 2215.81 9.25479
0.683665 2212.54 8.48643
0.685 2228.88 10.0631
0.686334 2233.61 10.2742
0.687668 2234.21 10.4199
0.689003 2248.22 10.2365
0.690337 2224.37 12.5476
0.691672 2224.2 12.8809
0.693006 2228.83 12.6458
0.69434 2249.44 14.6434
0.695675 2235.47 12.5809
0.697009 2276.64 17.7424
0.698343 2293.18 13.5302
0.699678 2252.42 12.2372
0.701012 2237.18 21.2995
0.702347 2243.32 21.3225
0.703681 2240.49 33.7052
0.705015 2195.49 31.8705
0.70635 2156.28 79.8871
