0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4640.44 93.0314
0.0124695 3730.93 69.1179
0.0138039 3236.03 40.9518
0.0151383 2906.89 21.257
0.0164727 2665.86 20.267
0.0178071 2523.39 15.8203
0.0191414 2399.41 15.9658
0.0204758 2325.87 11.3842
0.0218102 2222.53 10.646
0.0231446 2159.72 10.4756
0.024479 2134.51 9.80249
0.0258134 2106.9 9.77857
0.0271478 2089.05 9.55879
0.0284821 2063.45 7.8148
0.0298165 2053.14 9.43855
0.0311509 2036.73 8.64622
0.0324853 2006.2 8.9121
0.0338197 2004.29 7.65537
0.0351541 2010.91 7.93749
0.0364885 1981.92 6.52505
0.0378228 1990.64 7.76451
0.0391572 1965.4 7.1939
0.0404916 1961.38 6.5639
0.041826 1966.61 5.99665
0.0431604 1972.42 6.71747
0.0444948 1972.19 6.34265
0.0458291 1947.65 6.23686
0.0471635 1946.1 6.27497
0.0484979 1941.69 7.04535
0.0498323 1930.91 5.14508
0.0511667 1954.76 5.64057
0.0525011 1951.97 6.0054
0.0538355 1945.13 5.95613
0.0551698 1949.29 6.17462
0.0565042 1933.05 5.32867
0.0578386 1934.02 4.89998
0.059173 1932.1 5.63218
0.0605074 1933.4 5.65103
0.0618418 1929.72 5.46869
0.0631762 1924.28 5.32906
0.0645105 1929.5 4.88976
0.0658449 1929.58 4.64108
0.0671793 1921.56 5.60087
0.0685137 1919.78 4.85644
0.0698481 1922.7 4.76154
0.0711825 1920.46 4.9442
0.0725169 1925.46 4.86193
0.0738512 1934.41 4.73382
0.0751856 1928.91 4.88881
0.07652 1930.38 5.3135
0.0778544 1917.04 5.041
0.0791888 1927.98 5.22881
0.0805232 1934.21 5.10335
0.0818575 1928.88 5.03168
0.0831919 1930.69 4.56375
0.0845263 1930.28 4.80538
0.0858607 1931.1 4.52106
0.0871951 1920.11 4.67661
0.0885295 1926.92 4.52212
0.0898639 1925.13 4.68565
0.0911982 1922.57 4.28063
0.0925326 1923.15 4.14943
0.093867 1927.75 4.55645
0.0952014 1932.83 4.49289
0.0965358 1926.67 4.25448
0.0978702 1923.33 4.14698
0.0992045 1921.1 4.24875
0.100539 1923.58 4.37992
0.101873 1914.69 4.34618
0.103208 1914.86 4.47932
