0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 8046.52 121.934
0.0124695 7851.01 80.6955
0.0138039 7828.74 53.0327
0.0151383 7792.78 39.5749
0.0164727 7634.58 37.638
0.0178071 7466.05 30.304
0.0191414 7398.48 33.249
0.0204758 7295.52 31.4792
0.0218102 7144.39 28.5754
0.0231446 7009.86 24.9717
0.024479 6890.9 19.6767
0.0258134 6726.69 25.7107
0.0271478 6547.26 24.2839
0.0284821 6411.36 22.5257
0.0298165 6287.27 20.5683
0.0311509 6150.17 20.2489
0.0324853 5999.76 17.2763
0.0338197 5828.39 16.1843
0.0351541 5656.74 19.9804
0.0364885 5490.3 19.1405
0.0378228 5290.88 17.579
0.0391572 5148.5 17.5694
0.0404916 5038.88 16.1666
0.041826 4862.98 16.2625
0.0431604 4722.78 16.2572
0.0444948 4589.94 14.4177
0.0458291 4431.88 15.1819
0.0471635 4262.34 14.8661
0.0484979 4139.57 13.4737
0.0498323 3962.88 11.1386
0.0511667 3831.59 13.1986
0.0525011 3691.91 12.0588
0.0538355 3574.35 11.6613
0.0551698 3477.98 11.4052
0.0565042 3352.91 11.5372
0.0578386 3228.19 12.1128
0.059173 3110.33 11.0184
0.0605074 2989.39 11.1883
0.0618418 2877.59 9.85067
0.0631762 2767.64 9.10901
0.0645105 2668.48 8.64322
0.0658449 2588.64 8.2621
0.0671793 2504.47 8.67178
0.0685137 2429.13 8.67288
0.0698481 2346.04 8.25528
0.0711825 2289.29 7.60314
0.0725169 2229.49 8.04541
0.0738512 2140.3 8.19947
0.0751856 2069.91 7.46499
0.07652 2013.97 7.44716
0.0778544 1954.66 7.26452
0.0791888 1926.4 7.33525
0.0805232 1855.27 6.94598
0.0818575 1813.67 6.88138
0.0831919 1768.19 6.91063
0.0845263 1721.59 6.42588
0.0858607 1699.56 6.35966
0.0871951 1670.07 6.22733
0.0885295 1618.28 5.61521
0.0898639 1584.78 6.39227
0.0911982 1563.45 5.84112
0.0925326 1550.63 6.03061
0.093867 1513.75 6.23725
0.0952014 1489.53 5.51425
0.0965358 1458.24 5.72081
0.0978702 1440.86 5.89093
0.0992045 1416.63 6.13849
0.100539 1404.46 5.96704
0.101873 1386.22 5.43994
0.103208 1378.48 5.58728
