0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4477.16 75.8538
0.0124695 3776.86 58.5957
0.0138039 3253.34 31.1586
0.0151383 2935.46 25.2544
0.0164727 2688.36 22.5351
0.0178071 2501.89 16.8453
0.0191414 2393.68 13.3058
0.0204758 2315.12 13.1115
0.0218102 2228.1 10.2169
0.0231446 2194.62 13.2453
0.024479 2148.76 10.6712
0.0258134 2118.6 11.7046
0.0271478 2091.88 10.0375
0.0284821 2052.77 9.58001
0.0298165 2045.65 8.86624
0.0311509 2025.28 7.70384
0.0324853 2025.85 8.38532
0.0338197 2018.86 7.71204
0.0351541 1998.46 7.55789
0.0364885 1998.04 7.06181
0.0378228 1995.78 7.64076
0.0391572 1982.57 6.98732
0.0404916 1962.67 6.11175
0.041826 1961.56 6.31892
0.0431604 1958.13 6.45453
0.0444948 1947.6 6.72712
0.0458291 1957.3 5.50521
0.0471635 1950.46 5.90988
0.0484979 1941.83 5.74221
0.0498323 1942.78 5.52131
0.0511667 1947.49 6.21283
0.0525011 1938.99 6.53728
0.0538355 1935.55 6.10229
0.0551698 1931 5.98016
0.0565042 1930.23 5.79831
0.0578386 1934 6.68321
0.059173 1948 5.64542
0.0605074 1929.72 5.24682
0.0618418 1938.6 5.179
0.0631762 1936.33 4.99172
0.0645105 1925.53 5.29046
0.0658449 1918.48 5.12613
0.0671793 1928.09 4.89572
0.0685137 1931.25 5.0447
0.0698481 1936.01 5.08469
0.0711825 1925.85 5.08202
0.0725169 1913.78 4.91767
0.0738512 1919.41 5.33854
0.0751856 1934.02 5.37476
0.07652 1933.96 5.30709
0.0778544 1927.6 5.36183
0.0791888 1922.72 5.04412
0.0805232 1915.64 4.72014
0.0818575 1928.41 4.7282
0.0831919 1935.31 4.85158
0.0845263 1934.09 4.30958
0.0858607 1923.55 4.21753
0.0871951 1923.77 4.67376
0.0885295 1925.76 4.2205
0.0898639 1929.71 4.31524
0.0911982 1939.66 4.16201
0.0925326 1932.51 4.5236
0.093867 1926.79 4.28962
0.0952014 1920.06 4.33602
0.0965358 1917.13 4.25429
0.0978702 1918.44 4.28616
0.0992045 1921.79 4.2117
0.100539 1930.64 3.91355
0.101873 1926.82 4.06536
0.103208 1922.77 4.57975
