0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 6363.46 40.645
0.0124695 6521.46 73.1546
0.0138039 6407.01 53.8946
0.0151383 6370.02 45.8199
0.0164727 6315.47 43.5029
0.0178071 6108.12 34.3301
0.0191414 6010.28 25.9444
0.0204758 5944.7 22.3127
0.0218102 5870.04 24.355
0.0231446 5715.99 23.0147
0.024479 5578.46 21.1563
0.0258134 5531.85 20.9661
0.0271478 5407.96 19.281
0.0284821 5230.58 16.9601
0.0298165 5144.78 17.1369
0.0311509 5005.39 19.3898
0.0324853 4865.7 20.0763
0.0338197 4723.45 17.546
0.0351541 4643.32 18.2785
0.0364885 4555.6 16.5101
0.0378228 4367.07 15.9578
0.0391572 4242.4 15.9424
0.0404916 4107.55 14.509
0.041826 3976.65 15.2942
0.0431604 3869.9 14.3582
0.0444948 3767.17 13.6527
0.0458291 3643.29 13.133
0.0471635 3513.28 11.6758
0.0484979 3390.15 12.3691
0.0498323 3263.49 11.1629
0.0511667 3160.02 11.3403
0.0525011 3087.71 12.222
0.0538355 2967.26 10.0759
0.0551698 2864.95 10.9137
0.0565042 2755.66 10.6397
0.0578386 2633.77 10.3665
0.059173 2539.15 10.2042
0.0605074 2457.48 9.37827
0.0618418 2377.65 8.59186
0.0631762 2292.56 8.75965
0.0645105 2212.24 8.41169
0.0658449 2136.21 7.93145
0.0671793 2066.95 7.32731
0.0685137 1972.6 7.19662
0.0698481 1914.52 6.9219
0.0711825 1866.71 7.63843
0.0725169 1810.72 7.23661
0.0738512 1741.94 7.26289
0.0751856 1689.01 7.48677
0.07652 1644.16 7.16471
0.0778544 1580.7 6.43663
0.0791888 1529.14 6.86395
0.0805232 1480.77 6.97033
0.0818575 1439.78 6.65737
0.0831919 1397.64 6.44718
0.0845263 1373.85 6.27149
0.0858607 1334.37 6.30615
0.0871951 1300.12 6.33194
0.0885295 1259.12 5.81175
0.0898639 1231.93 6.28601
0.0911982 1203.34 5.79604
0.0925326 1181.19 5.82713
0.093867 1162.04 5.73889
0.0952014 1143.75 5.63541
0.0965358 1117.04 5.39209
0.0978702 1092.39 5.26261
0.0992045 1077.95 5.53861
0.100539 1059.12 5.96157
0.101873 1039.39 4.87382
0.103208 1017.86 5.09635
