0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 15013.9 90.3258
0.0124695 14989.2 89.7933
0.0138039 14799.1 79.7609
0.0151383 14862.1 47.509
0.0164727 14838.2 54.2886
0.0178071 14950.5 42.6269
0.0191414 14975.5 41.5641
0.0204758 14952.2 31.9982
0.0218102 15014.7 34.0947
0.0231446 14887.9 38.7816
0.024479 14842.5 30.4342
0.0258134 14823.6 31.6189
0.0271478 14808.8 27.5027
0.0284821 14747.1 29.4185
0.0298165 14803.8 22.9504
0.0311509 14779.9 26.0976
0.0324853 14687.1 28.476
0.0338197 14703.7 19.9383
0.0351541 14737 23.026
0.0364885 14660.3 20.3211
0.0378228 14667.7 22.0167
0.0391572 14659.4 19.564
0.0404916 14610.9 19.8206
0.041826 14554.9 23.2013
0.0431604 14542.4 21.2662
0.0444948 14523.9 19.6393
0.0458291 14491.1 21.0846
0.0471635 14463.4 19.8564
0.0484979 14450.6 18.4391
0.0498323 14444.1 17.3773
0.0511667 14459.1 19.0555
0.0525011 14368.9 20.1128
0.0538355 14329.1 18.6316
0.0551698 14306.4 20.723
0.0565042 14330.9 18.4116
0.0578386 14256.9 18.8972
0.059173 14271.4 16.663
0.0605074 14205.7 17.001
0.0618418 14131 17.7352
0.0631762 14112.5 15.5845
0.0645105 14090.4 17.386
0.0658449 13988.6 16.4592
0.0671793 13967.7 15.7073
0.0685137 13920.7 15.1863
0.0698481 13858.3 15.3413
0.0711825 13830.9 15.9052
0.0725169 13802.9 16.2897
0.0738512 13792.1 15.9686
0.0751856 13748 16.672
0.07652 13714.6 16.3312
0.0778544 13629.2 15.6899
0.0791888 13575.6 14.3457
0.0805232 13566.2 16.2099
0.0818575 13516.2 14.7994
0.0831919 13491.6 13.883
0.0845263 13435 13.8919
0.0858607 13365.6 12.9867
0.0871951 13303.9 13.0744
0.0885295 13255.7 13.3859
0.0898639 13223.7 12.7215
0.0911982 13172.7 13.4482
0.0925326 13106.9 12.6963
0.093867 13057.1 12.9527
0.0952014 13019.2 12.9314
0.0965358 12943.5 12.9911
0.0978702 12928.3 11.5009
0.0992045 12865.1 12.4724
0.100539 12820.2 13.5326
0.101873 12749.1 12.5508
0.103208 12709 13.5337
0.104542 12664.1 12.1998
