0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 10670.5 141.004
0.0124695 10555.6 73.5135
0.0138039 10413.3 64.0665
0.0151383 10299.5 65.3696
0.0164727 10089.6 43.073
0.0178071 9892.46 35.3164
0.0191414 9719.68 39.5188
0.0204758 9515.75 32.9191
0.0218102 9251.06 31.3084
0.0231446 9026.74 24.7278
0.024479 8770.4 26.5317
0.0258134 8536.39 31.0543
0.0271478 8300.93 27.4528
0.0284821 8073.09 26.725
0.0298165 7868.57 21.9938
0.0311509 7648.59 24.5859
0.0324853 7381.02 26.6956
0.0338197 7123.68 22.972
0.0351541 6870.22 20.802
0.0364885 6646.5 18.9655
0.0378228 6399.2 18.5461
0.0391572 6203.94 18.8516
0.0404916 6000.66 17.8994
0.041826 5777.77 17.3427
0.0431604 5547.18 19.0948
0.0444948 5351.78 16.0183
0.0458291 5171.21 16.8561
0.0471635 5006.83 13.99
0.0484979 4818.76 14.5308
0.0498323 4622.24 12.6352
0.0511667 4446.49 13.2777
0.0525011 4313.29 13.8909
0.0538355 4155.44 13.1123
0.0551698 3996.1 12.9247
0.0565042 3862.07 12.5087
0.0578386 3712.7 11.584
0.059173 3595.77 10.2778
0.0605074 3475.36 9.56826
0.0618418 3363.27 9.62466
0.0631762 3281.89 9.97046
0.0645105 3185.32 9.67404
0.0658449 3101.71 9.16421
0.0671793 3027.67 8.98251
0.0685137 2939.63 8.89725
0.0698481 2842.45 8.62676
0.0711825 2750.53 7.81101
0.0725169 2689.08 8.324
0.0738512 2628.37 8.31047
0.0751856 2585.05 8.64688
0.07652 2530.32 8.32459
0.0778544 2488.42 7.68268
0.0791888 2415.85 7.86645
0.0805232 2367.72 7.97406
0.0818575 2332.24 7.35321
0.0831919 2294.98 6.84527
0.0845263 2259.43 7.30856
0.0858607 2228.93 6.67381
0.0871951 2176.33 6.36854
0.0885295 2144.78 6.34693
0.0898639 2107.88 6.66588
0.0911982 2082.57 6.59875
0.0925326 2044.98 6.73123
0.093867 2000.93 6.51974
0.0952014 1968.34 6.50492
0.0965358 1955.14 6.66536
0.0978702 1927.19 6.44603
0.0992045 1905.13 5.85363
0.100539 1882.03 6.03083
0.101873 1855.49 5.90254
0.103208 1821.95 5.97672
