0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 14326.5 190.694
0.0124695 14683.3 125.896
0.0138039 14843.3 65.9033
0.0151383 14805.7 45.5782
0.0164727 14837.6 40.5282
0.0178071 14886 35.3913
0.0191414 14890.7 38.171
0.0204758 14847.8 37.4126
0.0218102 14862 29.0896
0.0231446 14826.8 32.5488
0.024479 14814.4 23.2061
0.0258134 14775.1 34.3021
0.0271478 14717 25.766
0.0284821 14778 28.3939
0.0298165 14846.1 28.1876
0.0311509 14761.7 26.7244
0.0324853 14780.9 26.7768
0.0338197 14751.5 26.3104
0.0351541 14624.2 22.8086
0.0364885 14635.6 23.6519
0.0378228 14662 22.1566
0.0391572 14689.7 20.8261
0.0404916 14631.6 21.1558
0.041826 14549.5 21.8432
0.0431604 14542.5 20.9084
0.0444948 14539.6 20.0249
0.0458291 14505 19.2612
0.0471635 14535 21.4821
0.0484979 14485.3 22.0726
0.0498323 14430.2 19.371
0.0511667 14415.1 18.7319
0.0525011 14402.3 18.8363
0.0538355 14330.7 16.9895
0.0551698 14268.2 19.7901
0.0565042 14259.1 19.8843
0.0578386 14235.2 19.7314
0.059173 14190.2 17.3273
0.0605074 14106.4 17.8677
0.0618418 14126.2 17.1075
0.0631762 14057.4 17.3892
0.0645105 14046.3 15.9612
0.0658449 13998.3 15.6653
0.0671793 13965.8 15.6969
0.0685137 13909.5 16.2244
0.0698481 13904.5 15.1902
0.0711825 13892.6 15.5958
0.0725169 13828.6 15.8149
0.0738512 13746.5 14.3879
0.0751856 13724.4 15.0568
0.07652 13708.3 15.7905
0.0778544 13627.2 15.1241
0.0791888 13588.5 15.0805
0.0805232 13534.7 14.8703
0.0818575 13486.4 14.8618
0.0831919 13428.7 14.9642
0.0845263 13383.4 13.5956
0.0858607 13355.3 11.9704
0.0871951 13306.8 13.6412
0.0885295 13250.8 12.7189
0.0898639 13202 13.4581
0.0911982 13135.3 13.3854
0.0925326 13057.6 12.4626
0.093867 13010 12.5798
0.0952014 12978.7 12.9094
0.0965358 12944.4 12.9556
0.0978702 12882.2 13.249
0.0992045 12812.4 13.2583
0.100539 12781.7 13.1172
0.101873 12719.7 12.828
0.103208 12675.5 13.215
0.104542 12603.9 11.978
0.105876 12572.4 13.6338
