0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4315.14 100.697
0.0124695 3597.16 57.6754
0.0138039 3088.01 44.2421
0.0151383 2815.72 30.8169
0.0164727 2583.72 20.6796
0.0178071 2402.52 15.8355
0.0191414 2297.32 13.9296
0.0204758 2197.43 11.5166
0.0218102 2130.49 10.8363
0.0231446 2066.03 11.4584
0.024479 2026.5 10.8632
0.0258134 2015.31 10.7825
0.0271478 1989.6 8.8532
0.0284821 1975.53 9.57368
0.0298165 1942.14 8.94312
0.0311509 1926.03 7.59426
0.0324853 1896.5 7.6529
0.0338197 1892.47 7.22385
0.0351541 1884.44 7.8526
0.0364885 1886.24 6.47076
0.0378228 1869.78 7.05488
0.0391572 1873.76 6.57884
0.0404916 1859.3 7.12094
0.041826 1872.04 7.30386
0.0431604 1859.43 7.19721
0.0444948 1857.48 6.11549
0.0458291 1849.82 7.01787
0.0471635 1841.26 6.60392
0.0484979 1830.69 5.69717
0.0498323 1835.85 5.61742
0.0511667 1834.88 5.93424
0.0525011 1836.97 5.80886
0.0538355 1826.3 5.77734
0.0551698 1820.07 5.99486
0.0565042 1826.81 5.97216
0.0578386 1834.15 6.48109
0.059173 1821.87 5.8805
0.0605074 1825.76 5.8509
0.0618418 1822.2 5.06035
0.0631762 1812.23 4.94429
0.0645105 1818.72 4.65444
0.0658449 1825.92 5.0011
0.0671793 1823.5 4.92769
0.0685137 1821.52 4.8784
0.0698481 1822.87 4.8474
0.0711825 1822.92 4.93263
0.0725169 1823.61 4.89296
0.0738512 1825.74 4.58538
0.0751856 1814.95 4.86256
0.07652 1820 5.0499
0.0778544 1808.12 5.11172
0.0791888 1813.8 4.74479
0.0805232 1809.37 4.79578
0.0818575 1813.67 4.7516
0.0831919 1822.29 4.57541
0.0845263 1817.77 4.48006
0.0858607 1817.13 4.11693
0.0871951 1808.7 4.54688
0.0885295 1803.12 4.48657
0.0898639 1806.5 4.4641
0.0911982 1808.75 4.09211
0.0925326 1815.87 3.8787
0.093867 1812.5 4.14847
0.0952014 1817.57 4.04743
0.0965358 1820.62 4.38826
0.0978702 1820.34 4.40295
0.0992045 1815.72 4.01948
0.100539 1817.46 4.06313
0.101873 1816.39 4.18033
0.103208 1813.79 3.93946
