0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 5312.3 47.4943
0.0124695 5435.32 63.8636
0.0138039 5456.85 55.0465
0.0151383 5366.3 40.5401
0.0164727 5322.94 33.9059
0.0178071 5290.96 30.0762
0.0191414 5222.83 24.0679
0.0204758 5163.5 22.1185
0.0218102 5126.79 20.2622
0.0231446 4993.77 22.1561
0.024479 4943.52 20.9411
0.0258134 4851.44 19.8534
0.0271478 4782.64 16.2828
0.0284821 4694.19 19.9548
0.0298165 4614.02 20.1143
0.0311509 4537.59 17.6573
0.0324853 4425.94 15.6475
0.0338197 4339.3 14.9471
0.0351541 4235.71 15.1711
0.0364885 4164.07 12.6398
0.0378228 4088.77 13.0135
0.0391572 3987.18 13.255
0.0404916 3873.91 13.2005
0.041826 3790.82 12.2852
0.0431604 3679.1 13.021
0.0444948 3602.45 12.6458
0.0458291 3489.21 11.9352
0.0471635 3397.46 11.4975
0.0484979 3317.65 10.6087
0.0498323 3217.41 10.3825
0.0511667 3123.38 10.8487
0.0525011 3042.81 11.0296
0.0538355 2932.42 10.8801
0.0551698 2849.16 11.0545
0.0565042 2756.79 10.0876
0.0578386 2691.4 10.5652
0.059173 2589.96 9.90097
0.0605074 2490.81 9.22744
0.0618418 2441.81 8.42704
0.0631762 2354.56 8.16413
0.0645105 2280.66 8.45502
0.0658449 2190.46 8.19675
0.0671793 2111.62 7.67504
0.0685137 2036.35 7.74257
0.0698481 1965.78 7.74945
0.0711825 1884.35 7.54502
0.0725169 1817.56 7.16992
0.0738512 1765.4 7.01957
0.0751856 1703.51 7.70664
0.07652 1624.86 7.53557
0.0778544 1566.59 7.07451
0.0791888 1501.33 7.05043
0.0805232 1443.36 7.32215
0.0818575 1389.89 6.15952
0.0831919 1331.91 5.86462
0.0845263 1276.97 6.89207
0.0858607 1212.82 5.9459
0.0871951 1177.44 5.65167
0.0885295 1132.2 5.46448
0.0898639 1082.36 5.61167
0.0911982 1050.29 5.5945
0.0925326 1001.93 5.38212
0.093867 949.328 5.61185
0.0952014 912.643 5.23758
0.0965358 881.188 5.13761
0.0978702 837.342 5.47527
0.0992045 809.015 5.39452
0.100539 787.725 5.2802
0.101873 755.134 4.97986
0.103208 726.627 5.15314
0.104542 691.014 4.90719
