0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 14660.4 226.936
0.0124695 14761.2 79.693
0.0138039 14738.8 56.797
0.0151383 14701.1 62.2289
0.0164727 14705.2 44.753
0.0178071 14787.4 36.0436
0.0191414 14896.9 35.7391
0.0204758 14930.7 35.0808
0.0218102 14869.9 33.7059
0.0231446 14837.5 34.5267
0.024479 14793.4 29.8066
0.0258134 14833.2 29.969
0.0271478 14784.2 27.7334
0.0284821 14812.6 28.7036
0.0298165 14833.1 28.5027
0.0311509 14694.3 26.9074
0.0324853 14644.6 22.0496
0.0338197 14670.8 23.7518
0.0351541 14665.9 25.3102
0.0364885 14632.4 23.6987
0.0378228 14622.1 20.8801
0.0391572 14601.1 21.9649
0.0404916 14598.3 21.5281
0.041826 14571.7 21.2248
0.0431604 14569.1 20.9661
0.0444948 14546.2 19.926
0.0458291 14507.6 19.0807
0.0471635 14526.8 19.7762
0.0484979 14464.6 20.4195
0.0498323 14404.4 19.7117
0.0511667 14364.8 19.0647
0.0525011 14365.4 19.6255
0.0538355 14313.6 18.3925
0.0551698 14284.8 20.3645
0.0565042 14245.5 17.8486
0.0578386 14215.9 19.1586
0.059173 14214.6 17.4824
0.0605074 14104.7 16.596
0.0618418 14112 18.0872
0.0631762 14067.2 15.5672
0.0645105 14043.3 14.9077
0.0658449 13984.5 15.1808
0.0671793 13913.8 15.3341
0.0685137 13861.3 14.5052
0.0698481 13886.8 14.6952
0.0711825 13891.7 14.4512
0.0725169 13807.3 15.1495
0.0738512 13740.5 15.7486
0.0751856 13730.9 15.4941
0.07652 13710.1 15.0115
0.0778544 13617.5 15.1454
0.0791888 13586 14.6334
0.0805232 13551.7 14.3186
0.0818575 13470.3 14.5053
0.0831919 13432.5 14.1047
0.0845263 13433.4 15.3283
0.0858607 13353.5 13.0867
0.0871951 13313.9 13.8962
0.0885295 13228.6 13.0219
0.0898639 13198.7 12.9823
0.0911982 13160.7 12.8382
0.0925326 13115.6 11.7832
0.093867 13056.6 13.0253
0.0952014 12966.6 12.4278
0.0965358 12938.7 12.5921
0.0978702 12893.8 13.1059
0.0992045 12852.5 12.7097
0.100539 12795.1 13.1531
0.101873 12741.2 12.3298
0.103208 12665 12.1266
0.104542 12597.9 12.2394
