0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4478.46 120.613
0.0124695 3554.77 49.9136
0.0138039 3057.51 31.9226
0.0151383 2776.81 23.0933
0.0164727 2560.77 19.4954
0.0178071 2420.37 16.7994
0.0191414 2274.89 17.6357
0.0204758 2184.55 12.7418
0.0218102 2104.23 11.8218
0.0231446 2055.55 12.0938
0.024479 2016.04 11.0627
0.0258134 1995.19 12.3924
0.0271478 1977.42 10.9957
0.0284821 1967.9 9.10136
0.0298165 1940.81 8.91992
0.0311509 1928.62 7.96331
0.0324853 1925.3 7.76613
0.0338197 1900.1 7.09258
0.0351541 1902.61 7.68468
0.0364885 1886.04 7.21774
0.0378228 1860.19 7.75438
0.0391572 1865.84 7.18712
0.0404916 1874.34 6.11587
0.041826 1854.82 6.24549
0.0431604 1848.66 6.67999
0.0444948 1845.4 6.14238
0.0458291 1833.14 6.38309
0.0471635 1837.94 5.99137
0.0484979 1840.35 6.28416
0.0498323 1841.23 5.89666
0.0511667 1844.31 6.3465
0.0525011 1839.17 5.61606
0.0538355 1831.39 5.99866
0.0551698 1829.15 5.95491
0.0565042 1824.36 5.30485
0.0578386 1823.16 5.72773
0.059173 1825.37 5.88052
0.0605074 1825.49 5.60018
0.0618418 1832.02 5.70708
0.0631762 1825.76 5.78165
0.0645105 1817.55 5.09835
0.0658449 1807.11 4.39042
0.0671793 1818.46 4.69575
0.0685137 1818.04 5.14911
0.0698481 1815.46 4.84072
0.0711825 1814.79 4.75879
0.0725169 1817.22 4.54014
0.0738512 1819.85 4.90687
0.0751856 1819.91 5.3876
0.07652 1826.56 5.20411
0.0778544 1827.78 5.04912
0.0791888 1821.85 4.93336
0.0805232 1815.67 4.74335
0.0818575 1824.48 4.78015
0.0831919 1831.21 4.67668
0.0845263 1818.88 4.18667
0.0858607 1814.91 4.52084
0.0871951 1812.28 4.53286
0.0885295 1810 4.42822
0.0898639 1808.69 4.44715
0.0911982 1817.21 4.40934
0.0925326 1812.58 4.29161
0.093867 1810.24 4.49404
0.0952014 1813.47 4.3368
0.0965358 1811.14 4.28269
0.0978702 1816.62 4.11128
0.0992045 1819.86 4.37575
0.100539 1820.21 4.55388
0.101873 1819.69 4.05906
0.103208 1815.69 4.13679
