0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4321.48 105.065
0.0124695 3592.02 70.9917
0.0138039 3071.84 33.8605
0.0151383 2772.77 26.273
0.0164727 2538.76 16.9302
0.0178071 2378.3 12.1595
0.0191414 2294.68 13.8652
0.0204758 2198.72 14.8193
0.0218102 2140.02 11.8161
0.0231446 2079.89 9.62691
0.024479 2042.42 10.2248
0.0258134 2014.11 12.2503
0.0271478 1965.82 10.7554
0.0284821 1953.46 11.1374
0.0298165 1942.63 8.77056
0.0311509 1921.19 9.11552
0.0324853 1907.76 8.03397
0.0338197 1905.28 7.73399
0.0351541 1886.6 7.3729
0.0364885 1872.33 7.51771
0.0378228 1879.41 6.79798
0.0391572 1878.04 5.69973
0.0404916 1865.86 5.84377
0.041826 1863.42 7.73627
0.0431604 1869.19 7.18187
0.0444948 1851.34 6.19815
0.0458291 1836.37 6.62783
0.0471635 1828.79 5.88967
0.0484979 1839.46 6.09307
0.0498323 1846.6 5.63833
0.0511667 1837.89 5.83935
0.0525011 1841.67 6.06426
0.0538355 1828.06 5.84101
0.0551698 1828.74 5.91623
0.0565042 1821.75 6.14656
0.0578386 1816.68 5.58813
0.059173 1816.01 5.38515
0.0605074 1822.07 5.47622
0.0618418 1828.96 5.11053
0.0631762 1829.33 5.18913
0.0645105 1817.16 4.91395
0.0658449 1817.37 5.08868
0.0671793 1815.28 4.82692
0.0685137 1823.11 5.15501
0.0698481 1823.04 4.94366
0.0711825 1816.96 5.28895
0.0725169 1816.34 4.62994
0.0738512 1822.95 5.14895
0.0751856 1827.86 5.53165
0.07652 1806.94 4.88546
0.0778544 1817.32 4.8086
0.0791888 1822.12 4.91181
0.0805232 1822.02 4.85808
0.0818575 1821.7 4.60188
0.0831919 1817.82 4.43255
0.0845263 1815.47 4.60943
0.0858607 1819.24 4.04803
0.0871951 1810.4 4.29592
0.0885295 1817.21 4.23292
0.0898639 1814.18 4.1604
0.0911982 1810.24 4.11699
0.0925326 1813.36 4.28678
0.093867 1806.2 4.31044
0.0952014 1813.23 4.21118
0.0965358 1819.06 4.24647
0.0978702 1814.23 4.28415
0.0992045 1809.08 4.1127
0.100539 1811.91 4.08679
0.101873 1816.35 4.16223
0.103208 1819.97 4.19737
