0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 10910.8 109.088
0.0124695 10691 86.9131
0.0138039 10583.9 53.8522
0.0151383 10530.3 41.6897
0.0164727 10343.1 58.9782
0.0178071 10145.5 46.5459
0.0191414 9943.48 38.5877
0.0204758 9716.08 33.7236
0.0218102 9448.93 29.0899
0.0231446 9233.12 29.6296
0.024479 8920.92 33.4499
0.0258134 8699.25 28.6213
0.0271478 8447.72 30.7127
0.0284821 8272.47 27.8274
0.0298165 8015.78 24.8755
0.0311509 7760.51 23.3359
0.0324853 7486.95 24.3375
0.0338197 7257.27 21.4337
0.0351541 7001.78 23.1561
0.0364885 6783.99 20.9073
0.0378228 6539.46 20.2654
0.0391572 6328.18 20.4211
0.0404916 6096.25 18.8762
0.041826 5866.87 18.475
0.0431604 5644.16 17.7738
0.0444948 5445.67 15.3822
0.0458291 5244.56 15.4813
0.0471635 5076.83 14.8073
0.0484979 4884.29 15.5898
0.0498323 4674.07 14.9623
0.0511667 4474.61 14.7426
0.0525011 4326.09 16.5566
0.0538355 4176.43 13.9693
0.0551698 4044.38 14.1829
0.0565042 3922.49 11.8968
0.0578386 3754.59 12.1439
0.059173 3641.22 10.7047
0.0605074 3520.21 10.9369
0.0618418 3409.59 10.7847
0.0631762 3283.41 9.7876
0.0645105 3195.08 9.573
0.0658449 3099.12 9.37089
0.0671793 3038.09 9.21192
0.0685137 2961.47 9.11037
0.0698481 2852.28 7.88549
0.0711825 2783.52 8.03675
0.0725169 2713.66 7.97313
0.0738512 2655.12 8.57292
0.0751856 2592.31 8.55453
0.07652 2528.79 7.84015
0.0778544 2476.13 7.90985
0.0791888 2420.91 7.63835
0.0805232 2383.08 8.01797
0.0818575 2335.62 7.14531
0.0831919 2313.75 6.75504
0.0845263 2267.57 6.95596
0.0858607 2222.12 6.9615
0.0871951 2191.41 6.86459
0.0885295 2159.98 6.21889
0.0898639 2106.79 6.29532
0.0911982 2082.13 6.43809
0.0925326 2049.47 6.60827
0.093867 2008.97 6.26465
0.0952014 1982.68 5.75785
0.0965358 1956.44 5.9681
0.0978702 1924.26 5.8934
0.0992045 1902.77 6.1814
0.100539 1878.07 6.19796
0.101873 1837.48 6.12462
0.103208 1832.12 6.47892
