0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 8093.47 134.1
0.0124695 7960.65 78.7764
0.0138039 8036.75 61.1974
0.0151383 7777.1 51.1131
0.0164727 7721.44 38.6152
0.0178071 7517.13 32.4116
0.0191414 7493.59 31.9525
0.0204758 7384.29 26.6162
0.0218102 7261.58 19.5493
0.0231446 7143.84 21.1722
0.024479 6945.72 25.5218
0.0258134 6778.8 25.952
0.0271478 6702.9 22.3277
0.0284821 6492.08 21.4534
0.0298165 6337.57 22.2571
0.0311509 6212.56 18.998
0.0324853 6066.78 21.5831
0.0338197 5890.48 19.7462
0.0351541 5751.16 16.6227
0.0364885 5586.01 17.3014
0.0378228 5389.17 17.7592
0.0391572 5237.19 17.311
0.0404916 5074.28 16.0201
0.041826 4933.86 16.7238
0.0431604 4775.35 14.087
0.0444948 4609.22 14.0612
0.0458291 4453.72 13.036
0.0471635 4295.79 12.6589
0.0484979 4153.19 13.5724
0.0498323 4027.68 13.1077
0.0511667 3867.49 11.4098
0.0525011 3753.16 11.1206
0.0538355 3614.8 11.8192
0.0551698 3476.51 13.0179
0.0565042 3361.18 11.2598
0.0578386 3253.19 10.5499
0.059173 3134.67 11.2255
0.0605074 3023.59 10.9621
0.0618418 2911.71 10.8831
0.0631762 2806.01 8.7982
0.0645105 2726.68 8.54584
0.0658449 2645.15 7.97568
0.0671793 2537.87 8.23644
0.0685137 2431.14 8.55458
0.0698481 2353.49 7.58295
0.0711825 2303.39 8.21098
0.0725169 2227.48 7.58405
0.0738512 2145.98 7.3821
0.0751856 2072.8 8.39214
0.07652 2036.25 7.63727
0.0778544 1976.22 7.97447
0.0791888 1923.9 7.43602
0.0805232 1880.25 7.42207
0.0818575 1817.69 6.91855
0.0831919 1771.63 7.12873
0.0845263 1729.79 6.28318
0.0858607 1697.06 6.20389
0.0871951 1662.89 6.91735
0.0885295 1634.48 6.76851
0.0898639 1599.13 6.54663
0.0911982 1564.64 6.13377
0.0925326 1541.23 5.72887
0.093867 1517.91 5.8585
0.0952014 1490.25 5.6149
0.0965358 1457.77 5.92373
0.0978702 1448.12 5.6114
0.0992045 1428.03 5.49643
0.100539 1400.39 5.4628
0.101873 1375.41 5.6327
0.103208 1369.29 5.64337
