0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 5263.62 158.665
0.0124695 5374.01 70.232
0.0138039 5433.35 62.9887
0.0151383 5418.3 41.9398
0.0164727 5406.18 33.7829
0.0178071 5352.85 25.7621
0.0191414 5297.44 28.4494
0.0204758 5201.92 24.9402
0.0218102 5070.21 25.4157
0.0231446 5017.34 21.0434
0.024479 4932.2 18.6761
0.0258134 4842.99 22.5396
0.0271478 4743.32 17.7754
0.0284821 4660.04 17.2021
0.0298165 4589.48 18.7819
0.0311509 4524.9 16.4544
0.0324853 4413.55 18.3051
0.0338197 4334.18 17.0689
0.0351541 4237.11 16.8662
0.0364885 4159.33 12.1798
0.0378228 4034.81 14.271
0.0391572 3940.31 15.3484
0.0404916 3857.24 13.8307
0.041826 3749.61 12.8116
0.0431604 3672.66 11.7811
0.0444948 3594.14 11.6545
0.0458291 3483.82 11.2145
0.0471635 3389.77 12.8906
0.0484979 3316.44 11.9862
0.0498323 3229.79 10.961
0.0511667 3127.32 10.566
0.0525011 3046.72 11.2408
0.0538355 2924.06 10.3296
0.0551698 2838.4 10.1543
0.0565042 2768.33 9.67112
0.0578386 2656.91 10.4999
0.059173 2579.81 9.83874
0.0605074 2503.14 8.44541
0.0618418 2421.29 9.62689
0.0631762 2338.44 8.92245
0.0645105 2266.95 8.76415
0.0658449 2188.52 7.61012
0.0671793 2112.11 7.93186
0.0685137 2029.87 8.11199
0.0698481 1967.87 7.57659
0.0711825 1912.43 7.98334
0.0725169 1832.68 7.21121
0.0738512 1759.9 7.40711
0.0751856 1686.32 7.41798
0.07652 1638.44 7.55819
0.0778544 1564.35 7.2152
0.0791888 1495.83 6.53448
0.0805232 1438.04 7.01866
0.0818575 1386.11 6.42657
0.0831919 1321.18 6.7986
0.0845263 1276.16 6.03239
0.0858607 1209.76 6.03387
0.0871951 1157.43 5.91465
0.0885295 1115.05 5.44644
0.0898639 1073.21 5.9868
0.0911982 1033.41 5.89281
0.0925326 997.991 6.19927
0.093867 960.607 5.61523
0.0952014 926.512 5.29107
0.0965358 885.449 5.66837
0.0978702 850.442 5.85044
0.0992045 803.178 5.56369
0.100539 779.741 5.04585
0.101873 748.775 5.25558
0.103208 720.672 4.97033
0.104542 692.452 5.02373
