0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 4335.32 123.797
0.0124695 3615.65 47.3861
0.0138039 3090.57 29.871
0.0151383 2777.32 25.4573
0.0164727 2576.24 17.7656
0.0178071 2377.31 14.9983
0.0191414 2264.3 14.6375
0.0204758 2216.93 12.2724
0.0218102 2128.85 10.6582
0.0231446 2076.26 11.6343
0.024479 2032.35 9.39473
0.0258134 1984.98 11.0703
0.0271478 1992.24 10.7648
0.0284821 1976.41 9.12068
0.0298165 1929.09 8.34052
0.0311509 1933.24 7.2508
0.0324853 1899.1 7.34607
0.0338197 1883.5 7.17547
0.0351541 1896.38 8.06684
0.0364885 1902.58 7.27097
0.0378228 1889.66 7.46027
0.0391572 1874.66 6.98368
0.0404916 1880.1 6.26015
0.041826 1865.77 6.10696
0.0431604 1865.12 6.6094
0.0444948 1858.27 6.25732
0.0458291 1848.53 6.50537
0.0471635 1847.53 5.99538
0.0484979 1846.92 6.0362
0.0498323 1846.21 5.69538
0.0511667 1851.34 5.83876
0.0525011 1831.67 5.92847
0.0538355 1828.44 5.83735
0.0551698 1831.1 6.07585
0.0565042 1813.29 5.96732
0.0578386 1815.56 5.95355
0.059173 1822.13 5.51159
0.0605074 1824.02 4.8745
0.0618418 1832.91 5.39051
0.0631762 1838.93 5.20234
0.0645105 1829.95 4.97345
0.0658449 1817.92 5.00715
0.0671793 1818.06 4.71594
0.0685137 1822.93 4.91841
0.0698481 1825.88 4.59318
0.0711825 1814.91 4.8498
0.0725169 1817.7 5.28345
0.0738512 1828.66 5.06471
0.0751856 1827.93 4.85997
0.07652 1820.64 4.76779
0.0778544 1812.47 4.75611
0.0791888 1822.16 4.5421
0.0805232 1818.1 5.0123
0.0818575 1821.58 4.55773
0.0831919 1813.3 4.2858
0.0845263 1808.6 4.66408
0.0858607 1812.8 4.54257
0.0871951 1818.94 4.49031
0.0885295 1825.99 3.96721
0.0898639 1823.63 4.15502
0.0911982 1822.68 4.2185
0.0925326 1819.17 4.15911
0.093867 1813.68 4.12023
0.0952014 1809.19 3.86527
0.0965358 1809.2 4.39414
0.0978702 1816.2 4.18786
0.0992045 1815.03 4.17533
0.100539 1820.7 4.1482
0.101873 1821.1 3.91388
0.103208 1815.93 3.76082
