0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 10997.3 57.0334
0.0124695 10836.9 81.2422
0.0138039 10690.2 92.0052
0.0151383 10480.7 62.2509
0.0164727 10302.5 46.5591
0.0178071 10165.7 41.0101
0.0191414 9896.18 33.3589
0.0204758 9659.62 33.576
0.0218102 9431.71 34.0364
0.0231446 9237.36 26.9969
0.024479 8997.7 29.7743
0.0258134 8719.05 31.717
0.0271478 8462.15 28.34
0.0284821 8214.56 28.4914
0.0298165 7988.65 25.8672
0.0311509 7746.77 23.3666
0.0324853 7525.91 25.2912
0.0338197 7272.62 21.772
0.0351541 7037.93 21.8502
0.0364885 6785.13 21.2452
0.0378228 6530.11 21.8874
0.0391572 6340.32 20.2772
0.0404916 6101.43 17.3919
0.041826 5847.26 17.6775
0.0431604 5652.36 17.3498
0.0444948 5456.44 16.2169
0.0458291 5274.79 16.4494
0.0471635 5074.4 15.1892
0.0484979 4868.12 15.1954
0.0498323 4689.58 13.8597
0.0511667 4551.19 14.7311
0.0525011 4392.18 14.361
0.0538355 4199.83 12.0513
0.0551698 4022.44 13.3141
0.0565042 3898.06 12.706
0.0578386 3790.3 12.9942
0.059173 3682.86 12.6284
0.0605074 3518.17 10.7804
0.0618418 3421.44 10.5616
0.0631762 3297.01 9.89097
0.0645105 3221.5 9.78422
0.0658449 3138.89 9.28918
0.0671793 3042.42 8.53422
0.0685137 2956.97 9.1096
0.0698481 2857.67 8.81905
0.0711825 2804.12 8.80331
0.0725169 2750.76 8.48754
0.0738512 2685.78 7.8075
0.0751856 2608.53 8.01456
0.07652 2547.07 8.78322
0.0778544 2486.04 8.90113
0.0791888 2441.59 7.94164
0.0805232 2419.3 7.81685
0.0818575 2358.89 7.92304
0.0831919 2315.6 7.42776
0.0845263 2274.12 7.06206
0.0858607 2232.76 6.97925
0.0871951 2185.38 7.24472
0.0885295 2139.65 6.2722
0.0898639 2102.96 6.58016
0.0911982 2075.33 6.49158
0.0925326 2049.73 6.85327
0.093867 2024.1 6.38396
0.0952014 1990.81 6.26239
0.0965358 1960.96 6.08701
0.0978702 1926.43 6.05575
0.0992045 1903.58 6.32969
0.100539 1873.82 6.36413
0.101873 1855.3 6.34051
0.103208 1829.29 6.3334
