0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 7990.68 140.219
0.0124695 8081.55 101.844
0.0138039 8015.44 54.4048
0.0151383 7914.77 34.5109
0.0164727 7756.47 36.5165
0.0178071 7674.54 29.8025
0.0191414 7506.1 26.7821
0.0204758 7439.9 26.2331
0.0218102 7282.19 26.5397
0.0231446 7112.89 21.664
0.024479 6927.08 25.7426
0.0258134 6791.49 25.3586
0.0271478 6697.36 20.9787
0.0284821 6522.31 22.4917
0.0298165 6392.2 19.2636
0.0311509 6244.47 19.7679
0.0324853 6097.42 17.8467
0.0338197 5914.49 16.7441
0.0351541 5747.46 16.6056
0.0364885 5585 15.3649
0.0378228 5401.2 17.5928
0.0391572 5269.51 15.7383
0.0404916 5100.53 15.391
0.041826 4945.63 16.0965
0.0431604 4799.98 15.3484
0.0444948 4655.14 14.923
0.0458291 4481.02 14.2039
0.0471635 4323.08 14.0615
0.0484979 4186.07 14.1372
0.0498323 4029.64 13.5426
0.0511667 3890.27 12.8906
0.0525011 3774.22 12.2085
0.0538355 3647.73 12.2228
0.0551698 3505.01 11.6843
0.0565042 3402.95 10.6152
0.0578386 3269.99 11.4654
0.059173 3147.17 10.489
0.0605074 3034.58 10.6224
0.0618418 2936.75 10.0701
0.0631762 2828.25 8.79155
0.0645105 2735.2 9.0881
0.0658449 2645.34 8.47313
0.0671793 2556.45 9.33807
0.0685137 2458.8 8.62025
0.0698481 2368.49 8.10621
0.0711825 2291.64 8.32286
0.0725169 2240.65 8.1054
0.0738512 2171.01 8.14694
0.0751856 2105.09 7.64648
0.07652 2028.37 8.01515
0.0778544 1970.56 7.31325
0.0791888 1907.57 7.16633
0.0805232 1877.63 8.25021
0.0818575 1825.26 7.60809
0.0831919 1795.08 7.36203
0.0845263 1732.46 6.30065
0.0858607 1703.63 6.84202
0.0871951 1676.08 6.61998
0.0885295 1646.48 6.13252
0.0898639 1608.57 6.24861
0.0911982 1575.54 5.96735
0.0925326 1550.13 5.97288
0.093867 1526.82 5.78066
0.0952014 1502.98 5.36761
0.0965358 1483.71 5.77715
0.0978702 1452.5 5.71508
0.0992045 1429.55 5.93146
0.100539 1415.4 5.70107
0.101873 1393.34 6.07919
0.103208 1372.71 5.59445
