0.000460052 0 0
0.00179444 0 0
0.00312882 0 0
0.00446321 0 0
0.00579759 0 0
0.00713198 0 0
0.00846636 0 0
0.00980075 0 0
0.0111351 14764.3 108.539
0.0124695 14832.2 55.6333
0.0138039 14909.1 62.2732
0.0151383 14941.2 64.1293
0.0164727 14974 53.7304
0.0178071 14867 45.1595
0.0191414 14887.7 42.889
0.0204758 14810 32.9633
0.0218102 14900.7 30.1045
0.0231446 14951.7 29.592
0.024479 14868 29.8544
0.0258134 14842.3 32.6791
0.0271478 14812.2 32.0423
0.0284821 14840.2 28.9808
0.0298165 14848.1 28.3164
0.0311509 14810.8 26.1413
0.0324853 14720.7 26.9211
0.0338197 14736.5 22.9378
0.0351541 14796.1 22.029
0.0364885 14718.9 23.006
0.0378228 14674.4 22.4931
0.0391572 14661.1 21.2684
0.0404916 14638.9 22.0994
0.041826 14609.8 21.6588
0.0431604 14614.8 20.7977
0.0444948 14600.7 19.3472
0.0458291 14593 18.5818
0.0471635 14563.5 17.2824
0.0484979 14527.9 21.7734
0.0498323 14474.5 19.1354
0.0511667 14459.1 17.7983
0.0525011 14430.8 18.4801
0.0538355 14387.7 19.8982
0.0551698 14336 19.0939
0.0565042 14276.3 19.9492
0.0578386 14229.5 20.1683
0.059173 14242.7 19.2317
0.0605074 14198.8 17.5574
0.0618418 14145.2 17.0258
0.0631762 14126.1 17.5869
0.0645105 14071.5 15.7082
0.0658449 14023.2 15.31
0.0671793 13987.4 16.5088
0.0685137 13946.6 15.1052
0.0698481 13915.9 15.4969
0.0711825 13859.7 16.1613
0.0725169 13803.6 16.0035
0.0738512 13768.1 15.1997
0.0751856 13718 14.4479
0.07652 13672.5 15.4209
0.0778544 13632.8 16.0763
0.0791888 13604.5 15.4094
0.0805232 13566 14.6544
0.0818575 13530.8 14.0782
0.0831919 13476.3 15.2238
0.0845263 13420.3 14.1745
0.0858607 13357 13.6646
0.0871951 13299.4 13.732
0.0885295 13270.5 12.241
0.0898639 13225 12.6449
0.0911982 13156.3 12.3516
0.0925326 13103.2 13.053
0.093867 13059.7 13.8098
0.0952014 13007.7 12.6157
0.0965358 12963.8 12.3885
0.0978702 12940.5 12.2824
0.0992045 12879.9 12.5305
0.100539 12839.4 13.3419
0.101873 12780.7 12.2816
0.103208 12696.8 12.8491
0.104542 12670.3 12.7498
0.105876 12592.7 12.1624
